22236,6803,30.026382230374963,29.453981194193318,28.781466302937304,27.799370379795164,27.620020650201582,29.791210870520558,29.992339693186864,28.374476610451325,20.77216900275954,20.664610989772825,21.243446304477061,21.49865071660389,20.523834525150903,23.703253354268554,25.550597537028409,24.73207165505562,28.473878891064771,28.526543260278117,26.346000762272922,29.700075515739172,28.85043907487028,29.706691759678336,29.872656211108392,29.472112633429788,22.435280305811489,23.659386720132943,22.669066903341104,21.917785847108917,23.518581645154711,23.426164601965866,26.283502004398201,27.132501981158782
22259,6803,25.099380723212903,27.322986697792146,27.186920300232941,24.426132982003878,22.029219480174277,28.184362314387215,26.203405517689987,26.819060238454995,16.085745599569691,20.664610989772825,17.800207271682666,20.11139077154985,21.257490495362845,25.549387027910143,20.841907763273014,24.73207165505562,27.522366731202453,28.526543260278117,25.571667644845093,25.560695203238652,25.892940544883572,28.131259161354876,28.658373843254594,29.17623659627759,17.892958616170802,18.445555035951884,21.363100030975318,23.583702791756764,20.395293156215644,23.068015927633951,20.641696208620829,24.751722551136368
22282,6803,25.099380723212903,29.453981194193318,26.784288964933864,27.430141901094999,25.906419520540908,29.151544023053077,27.482345460245654,28.374476610451325,19.124245086474787,19.658572093189321,19.880693047371039,23.205626723241892,21.985702353420322,22.955058708106321,24.394271763923655,23.070872157275858,27.522366731202453,29.761970469835603,26.346000762272922,26.262587443380539,26.557756388985013,28.448324873649653,28.045695600475426,27.983959524062357,20.514341711365603,21.412350191432324,20.039525088452137,22.587533483327434,21.795680287964728,25.897603089069946,23.690655612460034,26.3452061652211
22305,6803,24.084120297118659,29.453981194193318,26.784288964933864,27.430141901094999,25.906419520540908,29.151544023053077,27.482345460245654,28.374476610451325,19.124245086474787,19.658572093189321,19.880693047371039,23.205626723241892,21.985702353420322,22.955058708106321,28.941310311009602,26.77025134341892,26.561734323640792,29.761970469835603,26.346000762272922,26.262587443380539,26.557756388985013,28.448324873649653,28.045695600475426,27.983959524062357,20.514341711365603,21.412350191432324,20.039525088452137,22.587533483327434,21.795680287964728,23.783020443917735,25.917207205325553,24.349329320502648
22328,6803,28.084528354732583,31.126928402354793,27.987359506073858,27.430141901094999,27.95924873688557,30.743179770537324,29.370682012606551,29.601701739421856,22.070829931191781,21.329605660540835,24.242283129542557,20.807475798034034,23.783020443917735,24.815047918732034,28.941310311009602,26.77025134341892,31.735169714820415,26.855324639828268,28.633661891621784,28.339168143298082,27.874270576290826,28.131259161354876,29.570453690013949,29.472112633429788,21.799131602215368,20.760797461964614,23.315616154800239,22.253229092253548,26.546228967051206,23.783020443917735,25.917207205325553,24.349329320502648
22351,6803,27.593149489928919,30.711277329268,29.569356364417501,27.799370379795164,29.304823363663616,27.207776913037151,29.05841059157558,29.601701739421856,17.785544840414275,22.318729242050381,23.252761517173894,21.842421985517319,23.426164601965866,21.441421599459147,25.550597537028409,28.371381946726103,30.350333755861982,28.111341226218087,27.496358949555997,28.681123358633954,28.85043907487028,28.448324873649653,28.963318929778495,28.2833568816867,21.158839907167646,22.059607811038973,23.95796277390798,20.904531473361317,23.176399930619709,22.70856343915051,26.283502004398201,27.132501981158782
22374,6803,27.593149489928919,30.711277329268,29.569356364417501,27.799370379795164,29.304823363663616,27.207776913037151,29.05841059157558,29.601701739421856,17.785544840414275,21.66042055301989,18.498657416911556,20.460052133623208,20.523834525150903,21.822019125377381,23.615832996127665,23.488793334483717,30.350333755861982,28.111341226218087,27.496358949555997,28.681123358633954,28.85043907487028,28.448324873649653,28.963318929778495,28.2833568816867,21.158839907167646,23.022583743289545,18.697777968542255,20.904531473361317,22.488458241069111,25.548281547187571,23.31465370818205,24.751722551136368
22397,6803,22.021807841853388,29.453981194193318,27.587938815816642,27.799370379795164,24.514016397803971,28.507790618854528,26.844920127391049,27.755202506999467,17.785544840414275,21.66042055301989,18.498657416911556,20.460052133623208,20.523834525150903,21.822019125377381,23.615832996127665,23.488793334483717,26.077933745536825,26.009133652576679,25.182232205703258,24.853819999719406,24.54984703047154,26.530717174068116,27.119607877628198,27.080368160270609,18.224518095515236,23.022583743289545,18.697777968542255,20.904531473361317,22.488458241069111,25.548281547187571,23.31465370818205,24.751722551136368
22421,6803,25.099380723212903,28.180814873988822,27.987359506073858,26.687575993400912,25.560141361703188,27.534363417962766,24.907860025543357,25.874070463771943,17.447965645347836,20.330413367162748,20.904531473361317,21.49865071660389,19.039803868146862,22.201149091831837,22.040316866898024,24.73207165505562,23.623011795895479,26.433125439617811,22.812965460659939,30.708845333808824,25.892940544883572,29.393570034059849,26.497422793604471,29.76712336621506,20.190494908396204,19.77526780634139,20.039525088452137,22.587533483327434,22.488458241069111,22.347796007440991,22.937215702273249,23.132249880474717
22444,6803,25.099380723212903,28.180814873988822,27.987359506073858,26.687575993400912,25.560141361703188,27.534363417962766,29.05841059157558,28.989958438482574,19.456062305826151,22.646240233838512,21.243446304477061,21.49865071660389,21.622271045222249,21.822019125377381,25.166648361320483,24.319376037060806,23.623011795895479,26.433125439617811,22.812965460659939,30.708845333808824,25.892940544883572,29.393570034059849,29.872656211108392,28.8794893093837,21.799131602215368,21.087114870767493,22.344196125651536,23.252761517173894,23.518581645154711,24.492896837068713,25.549561535631881,27.523838797404267
