11438,6802,24.542314697230495,28.559732464413287,25.927130135604102,27.013329374900934,26.205164674417915,27.814415665180434,27.75411655680233,29.557134719634462,17.735379961414935,20.950041759529881,19.832476568237439,21.106038362504535,21.574747357483147,21.774496256760983,23.569064066200383,24.68567899296437,24.562508101653179,28.893061008172026,26.683863647703959,26.565477302257705,25.512312182151732,29.034604449956419,28.000455152752863,27.938757537081472,20.788540184568205,21.039565199831259,20.324179504419931,20.516560298447018,23.47205409887323,23.021184912290266,21.748605036076583,25.50569898368343
11461,6802,25.552926033054916,27.275114570018616,27.140490906471143,25.892711981759078,27.233780776012793,28.462609530344992,28.070457762614808,28.637712699226768,19.406752008840442,21.613110825021124,21.533808216024568,21.451184279095969,21.209789881134668,21.774496256760983,25.887381884289312,25.096857973401768,28.898622771881492,28.4793727836323,28.209639130767755,27.260366550968342,27.828785931772813,29.97439257206122,28.918489586382975,29.722715186171342,20.788540184568205,21.689275638676804,22.622254437337745,20.516560298447018,22.786176995678943,24.446735385888928,23.644010046183041,24.705398113995216
11484,6802,25.552926033054916,27.275114570018616,27.140490906471143,25.892711981759078,27.233780776012793,28.462609530344992,28.070457762614808,28.637712699226768,19.406752008840442,21.613110825021124,21.533808216024568,21.451184279095969,21.209789881134668,21.774496256760983,25.887381884289312,25.096857973401768,28.898622771881492,28.4793727836323,28.209639130767755,27.260366550968342,27.828785931772813,29.97439257206122,28.918489586382975,29.722715186171342,20.788540184568205,21.689275638676804,22.622254437337745,20.516560298447018,22.786176995678943,24.446735385888928,23.644010046183041,24.705398113995216
11507,6802,25.552926033054916,27.275114570018616,27.140490906471143,25.892711981759078,27.233780776012793,28.462609530344992,28.070457762614808,28.637712699226768,19.406752008840442,21.613110825021124,21.533808216024568,21.451184279095969,21.209789881134668,21.774496256760983,25.887381884289312,25.096857973401768,28.898622771881492,28.4793727836323,28.209639130767755,27.260366550968342,27.828785931772813,29.97439257206122,28.918489586382975,29.722715186171342,20.788540184568205,21.689275638676804,22.622254437337745,20.516560298447018,22.786176995678943,24.446735385888928,23.644010046183041,24.705398113995216
11531,6802,29.49613084547957,29.828147920200365,29.524014907109233,28.488232933467827,29.593630171245593,29.106651046376669,29.013549092196172,28.637712699226768,21.049959692308789,22.599402097500786,22.873962032386544,21.451184279095969,24.446735385888928,22.531665800102871,26.648305078618534,22.603795624220936,29.837267912770074,28.4793727836323,28.587484697459615,27.606010514182401,29.128834332553197,28.403173893066253,30.430199958716571,28.238289491260048,22.387483830172755,22.012526664328618,23.26910939130164,23.206172526942566,24.153206091272807,23.736527022879955,25.503781699309286,26.299617442003068
11553,6802,29.49613084547957,29.828147920200365,29.524014907109233,28.488232933467827,29.593630171245593,29.106651046376669,29.013549092196172,28.637712699226768,21.049959692308789,22.599402097500786,22.873962032386544,21.451184279095969,24.446735385888928,22.531665800102871,26.648305078618534,22.603795624220936,29.837267912770074,28.4793727836323,28.587484697459615,27.606010514182401,29.128834332553197,28.403173893066253,30.430199958716571,28.238289491260048,22.387483830172755,22.012526664328618,23.26910939130164,23.206172526942566,24.153206091272807,23.736527022879955,25.503781699309286,26.299617442003068
11577,6802,29.49613084547957,29.828147920200365,29.524014907109233,28.488232933467827,29.593630171245593,29.106651046376669,29.013549092196172,28.637712699226768,21.049959692308789,22.599402097500786,22.873962032386544,21.451184279095969,24.446735385888928,22.531665800102871,26.648305078618534,22.603795624220936,29.837267912770074,28.4793727836323,28.587484697459615,27.606010514182401,29.128834332553197,28.403173893066253,30.430199958716571,28.238289491260048,22.387483830172755,22.012526664328618,23.26910939130164,23.206172526942566,24.153206091272807,23.736527022879955,25.503781699309286,26.299617442003068
11599,6802,27.049876497907803,29.407113646872006,27.140490906471143,27.75349215572885,27.233780776012793,29.74660175492312,29.325959333317996,29.557134719634462,20.723518358908166,21.942974226651756,22.206165430665919,23.497013924469115,22.661561470448248,23.656628548427307,25.504731816521883,25.506343333608982,30.767269567986148,30.124032629694284,27.830366962777759,26.913525387192351,28.155377927296058,28.403173893066253,29.525893613940696,28.238289491260048,21.431244270787943,20.713089186167963,23.26910939130164,22.206165430665919,23.47205409887323,22.661561470448248,25.134603337762996,27.087271006973424
11623,6802,27.049876497907803,29.407113646872006,27.140490906471143,27.75349215572885,27.233780776012793,29.74660175492312,29.325959333317996,29.557134719634462,20.723518358908166,21.942974226651756,22.206165430665919,23.497013924469115,22.661561470448248,23.656628548427307,25.504731816521883,25.506343333608982,30.767269567986148,30.124032629694284,27.830366962777759,26.913525387192351,28.155377927296058,28.403173893066253,29.525893613940696,28.238289491260048,21.431244270787943,20.713089186167963,23.26910939130164,22.206165430665919,23.47205409887323,22.661561470448248,25.134603337762996,27.087271006973424
11646,6802,27.049876497907803,29.407113646872006,27.140490906471143,27.75349215572885,27.233780776012793,29.74660175492312,29.325959333317996,29.557134719634462,20.723518358908166,21.942974226651756,22.206165430665919,23.497013924469115,22.661561470448248,23.656628548427307,25.504731816521883,25.506343333608982,30.767269567986148,30.124032629694284,27.830366962777759,26.913525387192351,28.155377927296058,28.403173893066253,29.525893613940696,28.238289491260048,21.431244270787943,20.713089186167963,23.26910939130164,22.206165430665919,23.47205409887323,22.661561470448248,25.134603337762996,27.087271006973424
11669,6802,26.054408755738393,27.705150657656532,25.109943829413794,28.853598848173476,25.513484499671108,29.106651046376669,26.157247775326255,28.020064331975391,18.407380652133043,20.282457308343339,20.175116707431414,22.137859419812798,21.938354068481601,22.908079463171646,23.569064066200383,23.023694353770793,28.425999837614199,27.227986547764601,25.13443319869765,27.260366550968342,26.84257741759285,28.403173893066253,28.613408436221505,27.638328955845395,20.141592360748859,20.713089186167963,22.297229041721437,21.870561440771212,22.44144248102748,25.502607822626885,22.511145092747199,24.302816596900982
11693,6802,26.054408755738393,27.705150657656532,25.109943829413794,28.853598848173476,25.513484499671108,29.106651046376669,26.157247775326255,28.020064331975391,18.407380652133043,20.282457308343339,20.175116707431414,22.137859419812798,21.938354068481601,22.908079463171646,23.569064066200383,23.023694353770793,28.425999837614199,27.227986547764601,25.13443319869765,27.260366550968342,26.84257741759285,28.403173893066253,28.613408436221505,27.638328955845395,20.141592360748859,20.713089186167963,22.297229041721437,21.870561440771212,22.44144248102748,25.502607822626885,22.511145092747199,24.302816596900982
11715,6802,26.054408755738393,27.705150657656532,25.109943829413794,28.853598848173476,25.513484499671108,29.106651046376669,26.157247775326255,28.020064331975391,18.407380652133043,20.282457308343339,20.175116707431414,22.137859419812798,20.843469872528715,23.283062840207094,23.569064066200383,25.506343333608982,28.425999837614199,27.227986547764601,25.13443319869765,27.260366550968342,26.84257741759285,28.403173893066253,28.613408436221505,27.638328955845395,20.141592360748859,20.713089186167963,22.297229041721437,20.85681704599142,21.748332346220423,22.661561470448248,24.764049099396971,25.903448588953609
11739,6802,24.542314697230495,27.705150657656532,28.735768855400522,25.892711981759078,26.892083292547625,28.139035544526848,28.700166821131006,28.020064331975391,18.071961802124065,21.282136260354264,21.195896531653602,20.412080032481413,20.843469872528715,23.283062840207094,23.569064066200383,25.506343333608982,26.994636205305028,28.893061008172026,28.963916121174577,26.216212450962928,27.501127307307229,28.719384465561859,27.073947419985359,29.13156744693498,20.141592360748859,22.012526664328618,21.643941153138144,20.85681704599142,21.748332346220423,22.661561470448248,24.764049099396971,25.903448588953609
11764,6802,24.542314697230495,27.705150657656532,28.735768855400522,25.892711981759078,26.892083292547625,28.139035544526848,28.700166821131006,28.020064331975391,18.071961802124065,21.282136260354264,21.195896531653602,20.412080032481413,20.843469872528715,23.283062840207094,23.569064066200383,25.506343333608982,26.994636205305028,28.893061008172026,28.963916121174577,26.216212450962928,27.501127307307229,28.719384465561859,27.073947419985359,29.13156744693498,20.141592360748859,22.012526664328618,21.643941153138144,20.85681704599142,21.748332346220423,22.661561470448248,24.764049099396971,25.903448588953609
11788,6802,24.542314697230495,27.705150657656532,28.735768855400522,25.892711981759078,27.913698573670217,28.785145451805818,29.325959333317996,28.329363037225278,19.406752008840442,20.950041759529881,20.85681704599142,23.158976032539954,21.574747357483147,22.908079463171646,23.959232111156723,26.724798371385077,26.994636205305028,28.893061008172026,28.963916121174577,26.216212450962928,29.128834332553197,29.034604449956419,28.918489586382975,27.938757537081472,20.788540184568205,20.713089186167963,21.643941153138144,21.195896531653602,24.492033764592691,24.092267548312464,26.238058078128404,25.50569898368343
11811,6802,28.035538646315672,29.407113646872006,27.54169496519404,28.488232933467827,27.913698573670217,28.785145451805818,29.325959333317996,28.329363037225278,19.406752008840442,20.950041759529881,20.85681704599142,23.158976032539954,21.574747357483147,22.908079463171646,23.959232111156723,26.724798371385077,27.474031535067979,28.4793727836323,28.963916121174577,28.293745111086537,29.128834332553197,29.034604449956419,28.918489586382975,27.938757537081472,20.788540184568205,20.713089186167963,21.643941153138144,21.195896531653602,24.492033764592691,24.092267548312464,26.238058078128404,25.50569898368343
11834,6802,28.035538646315672,29.407113646872006,27.54169496519404,28.488232933467827,27.913698573670217,28.785145451805818,29.325959333317996,28.329363037225278,19.406752008840442,20.950041759529881,20.85681704599142,23.158976032539954,21.574747357483147,22.908079463171646,23.959232111156723,26.724798371385077,27.474031535067979,28.4793727836323,28.963916121174577,28.293745111086537,29.128834332553197,29.034604449956419,28.918489586382975,27.938757537081472,20.788540184568205,20.713089186167963,21.643941153138144,21.195896531653602,24.492033764592691,24.092267548312464,26.238058078128404,25.50569898368343
11857,6802,28.5247624497012,29.828147920200365,29.915839490154895,25.892711981759078,28.925018365296637,27.814415665180434,28.700166821131006,27.709809739760772,22.66608612948869,20.950041759529881,22.206165430665919,21.451184279095969,24.446735385888928,22.531665800102871,24.734988862540263,25.096857973401768,27.951144346525098,28.4793727836323,30.084847584739123,28.293745111086537,28.805394203296771,29.348841056945503,31.623510498478197,29.427574414729406,21.110418634173243,21.039565199831259,23.26910939130164,22.206165430665919,22.786176995678943,24.446735385888928,25.503781699309286,25.903448588953609
11880,6802,28.5247624497012,29.828147920200365,29.915839490154895,25.892711981759078,28.925018365296637,27.814415665180434,28.700166821131006,27.709809739760772,22.66608612948869,20.950041759529881,22.206165430665919,21.451184279095969,24.446735385888928,22.531665800102871,24.734988862540263,25.096857973401768,27.951144346525098,28.4793727836323,30.084847584739123,28.293745111086537,28.805394203296771,29.348841056945503,31.623510498478197,29.427574414729406,21.110418634173243,21.039565199831259,23.26910939130164,22.206165430665919,22.786176995678943,24.446735385888928,25.503781699309286,25.903448588953609
11904,6802,28.5247624497012,29.828147920200365,29.915839490154895,25.892711981759078,28.925018365296637,27.814415665180434,28.700166821131006,27.709809739760772,22.66608612948869,20.950041759529881,22.206165430665919,21.451184279095969,24.446735385888928,22.531665800102871,24.734988862540263,25.096857973401768,27.951144346525098,28.4793727836323,30.084847584739123,28.293745111086537,28.805394203296771,29.348841056945503,31.623510498478197,29.427574414729406,21.110418634173243,21.039565199831259,23.26910939130164,22.206165430665919,22.786176995678943,24.446735385888928,25.503781699309286,25.903448588953609
11927,6802,25.552926033054916,29.407113646872006,28.339319245273373,27.75349215572885,25.859924593580388,29.106651046376669,27.75411655680233,27.398592338992501,20.067352653916942,20.616818440084103,20.85681704599142,21.795121353830837,21.574747357483147,22.153809056419675,24.734988862540263,24.2727899571546,26.994636205305028,27.646852248544576,26.683863647703959,28.293745111086537,27.501127307307229,29.034604449956419,28.918489586382975,27.938757537081472,21.431244270787943,22.012526664328618,21.643941153138144,21.870561440771212,21.748332346220423,23.021184912290266,24.018764728548433,25.50569898368343
11950,6802,25.552926033054916,29.407113646872006,28.339319245273373,27.75349215572885,25.859924593580388,29.106651046376669,27.75411655680233,27.398592338992501,20.067352653916942,20.616818440084103,20.85681704599142,21.795121353830837,21.574747357483147,22.153809056419675,24.734988862540263,24.2727899571546,26.994636205305028,27.646852248544576,26.683863647703959,28.293745111086537,27.501127307307229,29.034604449956419,28.918489586382975,27.938757537081472,21.431244270787943,22.012526664328618,21.643941153138144,21.870561440771212,21.748332346220423,23.021184912290266,24.018764728548433,25.50569898368343
11973,6802,25.552926033054916,29.407113646872006,28.339319245273373,27.75349215572885,25.859924593580388,29.106651046376669,27.75411655680233,27.398592338992501,20.067352653916942,20.616818440084103,20.85681704599142,21.795121353830837,21.574747357483147,22.153809056419675,24.734988862540263,24.2727899571546,26.994636205305028,27.646852248544576,26.683863647703959,28.293745111086537,27.501127307307229,29.034604449956419,28.918489586382975,27.938757537081472,21.431244270787943,22.012526664328618,21.643941153138144,21.870561440771212,21.748332346220423,23.021184912290266,24.018764728548433,25.50569898368343
11996,6802,24.542314697230495,27.275114570018616,24.28598487592302,28.488232933467827,25.859924593580388,28.462609530344992,26.478668404024347,28.637712699226768,18.741645844915695,21.942974226651756,20.516560298447018,22.479408185035197,19.736214537422995,21.774496256760983,23.569064066200383,25.096857973401768,26.028894964088977,25.960761928549857,25.52405539665898,26.216212450962928,26.179661754194399,27.767751722487617,28.000455152752863,29.13156744693498,21.110418634173243,21.039565199831259,19.991441329922679,21.870561440771212,22.095497585426074,24.092267548312464,25.134603337762996,23.492714064837799
12019,6802,24.542314697230495,27.275114570018616,24.28598487592302,28.488232933467827,25.859924593580388,28.462609530344992,26.478668404024347,28.637712699226768,18.741645844915695,21.942974226651756,20.516560298447018,22.479408185035197,19.736214537422995,21.774496256760983,23.569064066200383,25.096857973401768,26.028894964088977,25.960761928549857,25.52405539665898,26.216212450962928,26.179661754194399,27.767751722487617,28.000455152752863,29.13156744693498,21.110418634173243,21.039565199831259,19.991441329922679,21.870561440771212,22.095497585426074,24.092267548312464,25.134603337762996,23.492714064837799
12043,6802,24.542314697230495,27.275114570018616,24.28598487592302,28.488232933467827,25.859924593580388,28.462609530344992,26.478668404024347,28.637712699226768,18.741645844915695,21.942974226651756,20.516560298447018,22.479408185035197,19.736214537422995,21.774496256760983,23.569064066200383,25.096857973401768,26.028894964088977,25.960761928549857,25.52405539665898,26.216212450962928,26.179661754194399,27.767751722487617,28.000455152752863,29.13156744693498,21.110418634173243,21.039565199831259,19.991441329922679,21.870561440771212,22.095497585426074,24.092267548312464,25.134603337762996,24.302816596900982
12065,6802,25.048904743050969,28.984314282669914,27.140490906471143,28.121534500973723,25.859924593580388,28.139035544526848,27.436774481729515,26.459092875730562,19.737611069020772,21.282136260354264,21.195896531653602,20.759673643633391,20.475775402872387,22.153809056419675,24.734988862540263,24.2727899571546,29.369037488630283,27.646852248544576,27.44965556182251,26.565477302257705,26.84257741759285,28.403173893066253,28.918489586382975,29.13156744693498,21.110418634173243,21.039565199831259,21.643941153138144,21.195896531653602,22.095497585426074,24.446735385888928,25.503781699309286,24.302816596900982
12089,6802,25.048904743050969,28.984314282669914,27.140490906471143,28.121534500973723,25.859924593580388,28.139035544526848,27.436774481729515,26.459092875730562,19.737611069020772,21.282136260354264,21.195896531653602,20.759673643633391,20.475775402872387,22.153809056419675,24.734988862540263,24.2727899571546,29.369037488630283,27.646852248544576,27.44965556182251,26.565477302257705,26.84257741759285,28.403173893066253,28.918489586382975,29.13156744693498,21.110418634173243,21.039565199831259,21.643941153138144,21.195896531653602,22.095497585426074,24.446735385888928,25.503781699309286,24.302816596900982
12111,6802,25.048904743050969,28.984314282669914,27.140490906471143,28.121534500973723,25.859924593580388,28.139035544526848,27.436774481729515,26.459092875730562,19.737611069020772,21.282136260354264,21.195896531653602,22.479408185035197,23.379503096153542,22.908079463171646,25.887381884289312,24.2727899571546,29.369037488630283,27.646852248544576,27.44965556182251,26.565477302257705,26.84257741759285,28.403173893066253,28.918489586382975,29.13156744693498,21.110418634173243,21.039565199831259,21.643941153138144,21.870561440771212,24.153206091272807,23.021184912290266,25.134603337762996,26.694220124279411
12138,6801,30.888270153762733,28.512464184345106,28.293437837347255,27.338043242366894,27.868145261247605,29.701990142655745,30.521839468940982,28.900279119489994,20.674862403704708,20.902407113464903,20.809098235794409,22.432431294265598,23.332837929956156,22.861096306632646,25.841688916653595,24.226200180204671,29.321599555525722,29.258266573492392,29.666917432652895,26.867469351582145,28.110038004580588,28.040668784531306,29.17795240626765,29.086895818326695,22.339682700146568,21.317561483508655,21.596657178275336,21.823333011055752,24.106994192474531,22.974350116070013,25.088650169320374,26.648808225384414
12161,6801,30.888270153762733,28.512464184345106,28.293437837347255,27.338043242366894,27.868145261247605,29.701990142655745,30.521839468940982,28.900279119489994,20.674862403704708,20.902407113464903,20.809098235794409,22.432431294265598,23.332837929956156,22.861096306632646,25.841688916653595,24.226200180204671,29.321599555525722,29.258266573492392,29.666917432652895,26.867469351582145,28.110038004580588,28.040668784531306,29.17795240626765,29.086895818326695,22.339682700146568,21.317561483508655,21.596657178275336,21.823333011055752,24.106994192474531,22.974350116070013,25.088650169320374,26.648808225384414
12184,6801,30.888270153762733,28.512464184345106,28.293437837347255,28.07582083594906,26.503035863224625,29.061755388613847,28.655162759131542,29.206887156277219,20.347166471410219,21.234662668051953,21.486417636638407,23.112321719262241,23.690030060041863,21.346002440540644,23.52229134823483,25.050653438164318,29.321599555525722,29.258266573492392,29.666917432652895,28.24831900352433,29.406479783815541,29.304109520440079,29.783800167348431,30.266268753922304,20.416854567184544,22.929333660575139,21.596657178275336,21.823333011055752,23.766845132646665,24.400570624504439,24.717924190738813,25.459742597700028
12208,6801,28.476004310663427,28.937245059565328,27.89523581818014,28.07582083594906,26.503035863224625,29.061755388613847,28.655162759131542,29.206887156277219,20.347166471410219,21.234662668051953,21.486417636638407,23.112321719262241,23.690030060041863,21.346002440540644,23.52229134823483,25.050653438164318,29.79004963736088,27.599284108046561,29.293108106621162,28.24831900352433,29.406479783815541,29.304109520440079,29.783800167348431,30.266268753922304,20.416854567184544,22.929333660575139,21.596657178275336,21.823333011055752,23.766845132646665,24.400570624504439,24.717924190738813,25.459742597700028
12230,6801,28.476004310663427,28.937245059565328,27.89523581818014,28.07582083594906,26.503035863224625,29.061755388613847,28.655162759131542,29.206887156277219,20.347166471410219,21.234662668051953,21.486417636638407,23.112321719262241,23.690030060041863,21.346002440540644,23.52229134823483,25.050653438164318,29.79004963736088,27.599284108046561,29.293108106621162,28.24831900352433,29.406479783815541,29.304109520440079,29.783800167348431,30.266268753922304,20.416854567184544,22.929333660575139,21.596657178275336,21.823333011055752,23.766845132646665,24.400570624504439,24.717924190738813,25.459742597700028
12254,6801,22.955285981964209,28.085881246589338,26.691051577833889,26.96710735643228,27.187917338943066,29.382380852080871,28.02517077875973,27.664413994131166,19.688461941207777,20.56902145959134,19.78425533008749,21.403713631210849,21.527219387067305,20.194142597205541,23.130392269446645,23.811388953432527,27.425690560113196,27.180219070394855,25.086629207522321,28.931685922171994,27.126607166787096,27.402939763543657,28.568440339542576,29.383033801187082,20.09268431575191,21.317561483508655,19.943352926560237,22.493721315221364,22.048312407791229,22.974350116070013,23.972291803224948,25.459742597700028
12276,6801,22.955285981964209,28.085881246589338,26.691051577833889,26.96710735643228,27.187917338943066,29.382380852080871,28.02517077875973,27.664413994131166,19.688461941207777,20.56902145959134,19.78425533008749,21.403713631210849,21.527219387067305,20.194142597205541,23.130392269446645,23.811388953432527,27.425690560113196,27.180219070394855,25.086629207522321,28.931685922171994,27.126607166787096,27.402939763543657,28.568440339542576,29.383033801187082,20.09268431575191,21.317561483508655,19.943352926560237,22.493721315221364,22.048312407791229,22.974350116070013,23.972291803224948,25.459742597700028
12300,6801,22.955285981964209,28.085881246589338,26.691051577833889,26.96710735643228,27.187917338943066,29.382380852080871,28.02517077875973,27.664413994131166,19.688461941207777,20.56902145959134,19.78425533008749,21.403713631210849,21.527219387067305,20.194142597205541,23.130392269446645,23.811388953432527,27.425690560113196,27.180219070394855,25.086629207522321,28.931685922171994,27.126607166787096,27.402939763543657,28.568440339542576,29.383033801187082,20.09268431575191,21.317561483508655,19.943352926560237,22.493721315221364,22.048312407791229,22.974350116070013,23.972291803224948,25.459742597700028
12323,6801,24.998421072408291,29.781471005579476,26.691051577833889,28.442685837043769,25.81342586621912,29.701990142655745,26.753192475172739,26.727418552421568,19.688461941207777,21.565797021621734,20.809098235794409,21.747816632946524,21.891001629370294,23.610000083585078,23.912643476863877,25.868324616570874,27.425690560113196,29.258266573492392,27.020605892907668,26.169833730650737,26.79663946604461,27.082546992079074,29.17795240626765,28.193219361524029,20.09268431575191,22.287787985139857,21.596657178275336,19.78425533008749,19.234581288241259,23.332837929956156,22.083243085880326,26.648808225384414
12346,6801,24.998421072408291,29.781471005579476,26.691051577833889,28.442685837043769,25.81342586621912,29.701990142655745,26.753192475172739,26.727418552421568,19.688461941207777,21.565797021621734,20.809098235794409,21.747816632946524,21.891001629370294,23.610000083585078,23.912643476863877,25.868324616570874,27.425690560113196,29.258266573492392,27.020605892907668,26.169833730650737,26.79663946604461,27.082546992079074,29.17795240626765,28.193219361524029,20.09268431575191,22.287787985139857,21.596657178275336,19.78425533008749,19.234581288241259,23.332837929956156,22.083243085880326,26.648808225384414
12369,6801,24.998421072408291,29.781471005579476,26.691051577833889,28.442685837043769,25.81342586621912,29.701990142655745,26.753192475172739,26.727418552421568,19.688461941207777,21.565797021621734,20.809098235794409,21.747816632946524,21.891001629370294,23.610000083585078,23.912643476863877,25.868324616570874,27.425690560113196,29.258266573492392,27.020605892907668,26.169833730650737,26.79663946604461,27.082546992079074,29.17795240626765,28.193219361524029,20.09268431575191,22.287787985139857,21.596657178275336,19.78425533008749,19.234581288241259,23.332837929956156,22.083243085880326,26.648808225384414
12392,6801,26.004432511470441,29.360241535683087,28.690068025323967,27.707610493783932,26.846062936627732,28.093705806943831,28.340660428071772,27.664413994131166,19.688461941207777,21.895818962835961,21.486417636638407,21.403713631210849,21.891001629370294,22.106464848201199,25.074558885582633,26.679342482351899,27.90303287854988,27.599284108046561,27.78383646151093,27.214469903058614,27.78329820918384,29.617508600763131,29.783800167348431,28.193219361524029,20.739954470374016,20.008819485061508,22.250258134021863,20.809098235794409,22.739321525685966,24.400570624504439,24.345808805780905,25.857675385208836
12416,6801,26.004432511470441,29.360241535683087,28.690068025323967,27.707610493783932,26.846062936627732,28.093705806943831,28.340660428071772,27.664413994131166,19.688461941207777,21.895818962835961,21.486417636638407,21.403713631210849,21.891001629370294,22.106464848201199,25.074558885582633,26.679342482351899,27.90303287854988,27.599284108046561,27.78383646151093,27.214469903058614,27.78329820918384,29.617508600763131,29.783800167348431,28.193219361524029,20.739954470374016,20.008819485061508,22.250258134021863,20.809098235794409,22.739321525685966,24.400570624504439,24.345808805780905,25.857675385208836
12439,6801,26.004432511470441,29.360241535683087,28.690068025323967,27.707610493783932,26.846062936627732,28.093705806943831,28.340660428071772,27.664413994131166,19.688461941207777,21.895818962835961,21.486417636638407,21.403713631210849,21.891001629370294,22.106464848201199,25.074558885582633,26.274657315881598,27.90303287854988,27.599284108046561,27.78383646151093,27.214469903058614,27.78329820918384,29.617508600763131,29.783800167348431,28.193219361524029,20.739954470374016,20.008819485061508,22.250258134021863,20.809098235794409,22.739321525685966,24.400570624504439,23.597360802348419,26.254025725785027
12462,6801,27.000395936667587,30.618697179043863,27.094057624313734,25.845968220729731,27.868145261247605,29.382380852080871,28.02517077875973,28.284246671280926,19.688461941207777,22.22473717258174,20.809098235794409,20.364103346008733,23.690030060041863,23.982335581759401,25.841688916653595,26.274657315881598,29.79004963736088,26.759392428722776,27.020605892907668,27.214469903058614,29.728000101419013,28.358020076498462,29.17795240626765,28.491994660771638,21.382975973781186,22.287787985139857,23.222599130999413,20.809098235794409,23.083018342908474,23.332837929956156,23.597360802348419,26.254025725785027
12485,6801,27.000395936667587,30.618697179043863,27.094057624313734,25.845968220729731,27.868145261247605,29.382380852080871,28.02517077875973,28.284246671280926,19.688461941207777,22.22473717258174,20.809098235794409,20.364103346008733,23.690030060041863,23.982335581759401,25.841688916653595,26.274657315881598,29.79004963736088,26.759392428722776,27.020605892907668,27.214469903058614,29.728000101419013,28.358020076498462,29.17795240626765,28.491994660771638,21.382975973781186,22.287787985139857,23.222599130999413,20.809098235794409,23.083018342908474,23.332837929956156,23.597360802348419,26.254025725785027
12511,6801,27.000395936667587,30.618697179043863,27.094057624313734,25.845968220729731,27.868145261247605,29.382380852080871,28.02517077875973,28.592734525316075,20.674862403704708,20.902407113464903,21.148342497633564,22.090719278932283,21.891001629370294,21.726969081400455,26.223050018436936,25.050653438164318,29.79004963736088,26.759392428722776,27.020605892907668,27.214469903058614,29.728000101419013,28.358020076498462,29.17795240626765,29.086895818326695,20.739954470374016,21.642035505380136,22.575438258136444,21.486417636638407,23.766845132646665,23.332837929956156,23.597360802348419,25.060212542335535
12534,6801,27.000395936667587,28.512464184345106,28.293437837347255,27.338043242366894,27.868145261247605,28.74010618151334,28.655162759131542,28.592734525316075,20.674862403704708,20.902407113464903,21.148342497633564,22.090719278932283,21.891001629370294,21.726969081400455,26.223050018436936,25.050653438164318,26.946063152433453,28.432197555381379,27.78383646151093,29.271637414652105,28.110038004580588,28.358020076498462,27.955211833763315,29.086895818326695,20.739954470374016,21.642035505380136,22.575438258136444,21.486417636638407,23.766845132646665,23.332837929956156,23.597360802348419,25.060212542335535
12557,6801,27.000395936667587,28.512464184345106,28.293437837347255,27.338043242366894,27.868145261247605,28.74010618151334,28.655162759131542,28.592734525316075,20.674862403704708,20.902407113464903,21.148342497633564,22.090719278932283,21.891001629370294,21.726969081400455,26.223050018436936,25.050653438164318,26.946063152433453,28.432197555381379,27.78383646151093,29.271637414652105,28.110038004580588,28.358020076498462,27.955211833763315,29.086895818326695,20.739954470374016,21.642035505380136,22.575438258136444,21.486417636638407,23.766845132646665,23.332837929956156,23.597360802348419,25.060212542335535
12580,6801,27.000395936667587,28.512464184345106,28.293437837347255,26.594790950707022,24.769976170648306,27.116232703499577,27.072704872855013,28.284246671280926,18.691991720893782,20.902407113464903,19.78425533008749,22.090719278932283,21.162084853621081,21.726969081400455,24.301462828820149,24.639282769826082,26.946063152433453,28.432197555381379,25.476438302997906,27.904885175110849,26.133417819909937,27.402939763543657,28.873657642324019,26.98914212050704,20.739954470374016,21.642035505380136,20.938678984852629,19.09500408276233,21.352416321272415,21.527219387067305,22.46395739179502,27.042037279225383
12604,6801,26.004432511470441,28.512464184345106,27.495447355980332,26.594790950707022,24.769976170648306,27.116232703499577,27.072704872855013,28.284246671280926,18.691991720893782,20.902407113464903,19.78425533008749,22.090719278932283,21.162084853621081,21.726969081400455,24.301462828820149,24.639282769826082,26.464124967176133,28.016604652635124,25.476438302997906,27.904885175110849,26.133417819909937,27.402939763543657,28.873657642324019,26.98914212050704,20.739954470374016,21.642035505380136,20.938678984852629,19.09500408276233,21.352416321272415,21.527219387067305,22.46395739179502,27.042037279225383
