10038,6805,26.204293872978212,27.848136844157466,35.376943122529156,29.715527977897864,28.72476723432311,28.920246618249735,30.081228622049878,29.385690940553502,21.520288198420133,20.760182810072592,21.675955117980834,22.620315754320643,25.289390784706598,24.90724739578576,27.162111500660046,29.644115081148186,32.284903858542862,30.263242363209315,35.991801878296087,29.112143139937814,30.226389656883214,30.728629636112942,30.562682952037505,29.855932797243042,21.255667092349938,23.115819543097984,23.408619200936812,22.681330491787605,23.952307974307132,23.161666626430986,26.739005480886931,26.040749512992363
10060,6805,20.552017814465728,25.682355044282247,19.777283680715698,26.032919039380033,18.467213082265005,27.950827131324957,27.890388496288892,22.097762813504971,16.529832228223654,23.715045309703044,19.977111743327669,23.97289032233482,18.387559525399354,22.295816656590944,14.29177808699535,22.745919739522321,24.711787629132857,29.855148457566372,23.309304378841603,25.301610804766312,23.96611145116168,26.944620132578621,30.562682952037505,27.473410484906651,14.959953954326636,21.507122407409213,20.467927290983653,18.248206600819287,18.354541627362153,20.619938741197814,17.594111367203936,17.344254448915478
10084,6805,26.702521024922703,25.682355044282247,28.872851060059531,27.151973404928697,25.653443352916554,26.971952774010106,28.521223503775843,25.332155686834142,21.520288198420133,24.359838729856847,24.988152230736773,27.275822778501833,23.519476642697157,24.538375958335621,29.029980125854593,32.352396326502003,22.725287846032927,28.620869974229947,25.277815283461734,26.704105785620641,26.31837199683099,28.85440409536875,29.052969821110537,29.855932797243042,25.03285576906552,24.384164893218951,25.321524630241868,22.012222601315443,25.303448352078135,28.057412329149543,30.314160574699542,30.68826120135418
10106,6805,30.12247310534616,25.682355044282247,30.05132804735274,27.151973404928697,29.39470462464817,26.64352278598443,31.922008394382487,29.079627315842117,22.16683791460963,25.000466815621905,24.661876119125623,20.903066745087187,24.231237509274308,22.295816656590944,24.873644914596866,24.824846306083941,28.569620714456335,30.263242363209315,32.786148876097513,28.771652003136069,31.180170090545857,26.622754001106841,30.562682952037505,26.260593095517038,21.895329972765865,24.384164893218951,24.369684028650113,25.960606702879602,24.291821881434259,20.987093504212169,24.158162194352428,27.222955675768276
10130,6805,22.125924521637899,27.848136844157466,19.343227178390464,28.989726070347331,22.125907700765083,30.19846093030128,21.352251567782787,26.596973122647341,19.223184202840741,21.755027794679222,19.2892264414387,19.858099379466864,20.251402179472393,24.168128173728292,23.31820278769527,27.664184185637964,23.225665933309187,27.789526451156235,22.910860948003801,26.704105785620641,21.207539410751792,27.585263093231731,28.442698145611246,25.03285576906552,17.32723120001242,20.20092718545493,18.457257553772706,20.319246116260445,20.842969357995457,23.161666626430986,21.891243511976427,23.226414699815905
10153,6805,22.645009878753456,29.125493732797281,24.429306058753184,27.891116524090307,23.552043797534282,27.299308063832598,31.312119926011349,24.693670090877788,25.649121738198232,23.715045309703044,22.012222601315443,22.620315754320643,24.231237509274308,23.049005474455385,23.31820278769527,22.324833974512046,26.659319149431099,29.855148457566372,26.440474627583683,24.947879432877357,25.985719475283815,32.56880424380779,32.639180988987562,32.757207736749194,25.03285576906552,23.115819543097984,25.636790461830344,20.319246116260445,27.951969911844287,25.63962007528977,27.464289487778274,23.226414699815905
10176,6805,28.670999052475111,29.968152130949818,28.476942444927033,29.715527977897864,29.060292846054949,27.625596825360219,26.616686388310768,25.966570009496763,20.869454373785516,19.755131755563696,25.31336063654345,22.620315754320643,24.937924115181488,20.000996232651403,22.531211607272269,24.412537116262172,26.659319149431099,30.263242363209315,28.726004843277906,29.451487484251004,31.180170090545857,28.22183782277574,32.345122441937576,28.373483451616494,20.934265856990692,23.115819543097984,25.321524630241868,22.347344705253761,22.926720784989186,22.442132706594975,23.783935722706758,24.844360941241916
10200,6805,25.200309641228785,28.275728528231923,19.777283680715698,24.139438545575331,23.552043797534282,24.984959418938558,25.001373106535937,30.298351257479794,20.214269613496469,19.417804180441181,19.2892264414387,22.279256034743355,18.010469998420149,19.223942924014864,22.925491652585663,24.412537116262172,19.149441881331597,24.824203612318911,22.10911306244941,27.398036139347312,26.649919656549116,31.652883023324307,23.743035185999133,27.473410484906651,16.656771920791357,18.543247573284418,20.135678685246262,18.943455576767803,21.890363793195775,21.352878497283882,24.902403968172564,27.613939977618315
10222,6805,24.186086267879546,26.119283937739851,32.367891635488377,33.617072099104519,31.37825865882445,27.625596825360219,30.390357177207704,28.155813688282763,21.195410938263421,23.715045309703044,23.676558895762071,26.296385161260616,27.372555468230132,20.387216889906483,24.873644914596866,30.035474811908387,28.095445141792709,32.279413639543634,28.726004843277906,23.879060368435148,29.585503206378064,28.22183782277574,30.861939070115056,31.316937506961949,25.341212319542251,19.209705617482598,28.430274334354294,22.347344705253761,22.926720784989186,28.398096219671118,26.374381314952245,25.244757493230395
10246,6805,32.96444867480119,24.359938544407157,29.660029860271095,27.522226352772122,33.323793162378706,27.299308063832598,29.148125673111622,29.995046435084078,17.21021844867505,22.084416267118229,22.681330491787605,19.858099379466864,24.231237509274308,21.91705195528408,20.535755391952421,26.051612200378884,32.739891525818791,28.206058239313677,34.579425497913576,25.654088879578012,28.616473794761305,31.345733075648013,31.160314064707848,27.473410484906651,21.895329972765865,23.115819543097984,23.408619200936812,20.999947192764864,26.304891271059432,18.387559525399354,24.902403968172564,22.407404403923806
