14852,6813,30.506606723096979,32.818974844305501,32.339810861910792,28.989039586950014,29.420900001718508,29.600326707133718,31.358032998257215,28.208966801830229,21.258384270406339,22.461421367814694,23.38796587022523,22.995900332263204,24.601673846538688,24.169300732167756,26.009081512919408,26.418035761045189,31.7410980882741,28.997987537544475,28.719284780115743,29.811055006945537,30.263243901052022,31.081958240511938,30.01592133132516,29.622792063619329,23.855034363097786,21.237641212640028,23.780491989650955,23.718455687181802,23.301338806529202,23.178369060166233,26.373156298775257,26.011005802322586
14874,6813,30.506606723096979,32.818974844305501,32.339810861910792,28.989039586950014,28.414577635982084,29.919247698460424,31.358032998257215,27.899296480398675,21.583053562376278,22.13329433694787,23.718455687181802,24.008227259284013,23.892578902026401,25.275913927988597,28.271978260538049,25.195802966408792,31.7410980882741,28.997987537544475,28.719284780115743,29.47292017612142,29.300734993634194,29.214336133785309,31.511434662605723,29.917363421426103,22.596967474928363,23.80603715908984,25.055091904179449,21.718710360433647,25.334379376534287,24.95432977608175,28.541271444362792,26.406748633604252
14898,6813,30.026929683350545,29.922406462502408,30.800901143130829,28.257964074804875,28.414577635982084,29.919247698460424,31.358032998257215,27.899296480398675,21.583053562376278,22.13329433694787,23.718455687181802,24.008227259284013,23.892578902026401,25.275913927988597,28.271978260538049,25.195802966408792,30.820033363937,28.997987537544475,30.214706487374258,29.47292017612142,29.300734993634194,29.214336133785309,31.511434662605723,29.917363421426103,22.596967474928363,23.80603715908984,25.055091904179449,21.718710360433647,25.334379376534287,24.95432977608175,28.541271444362792,26.406748633604252
14921,6813,24.084701244551866,29.501765997403993,25.63091526245563,27.151274241006888,26.02649530303637,29.600326707133718,28.253648065280061,29.132294674089167,17.613997721277769,21.142293524076592,20.362596901455561,23.334495688708273,22.819318979054344,24.169300732167756,22.515299604076745,25.195802966408792,28.005401956680885,28.169770118471774,24.488082854823688,28.451656173270692,27.675831840147509,29.214336133785309,27.884282257574341,27.234673742651978,20.355918285338532,21.562378988571254,21.50962048747067,22.38980926474494,24.323069511685731,21.369890540165784,23.782678364695414,24.814257472432871
14944,6813,25.6037191463912,30.341302737596038,25.221943278941353,24.900449717434412,23.579817075027279,29.280394652614405,26.664790229156836,28.517685422736918,18.621515671965824,20.141179049843004,19.33303677052146,22.995900332263204,20.26860651791543,21.538027249335414,23.302417179763268,26.418035761045189,25.109563925973134,28.169770118471774,27.582956655991268,29.133648088913105,26.688108320526965,29.840719390880622,28.191581041544396,27.837046525595497,21.322637618570752,22.530205384838098,19.854834128672223,22.723651430598352,20.523813747607733,24.601673846538688,21.507015361427932,26.011005802322586
14967,6813,25.6037191463912,30.341302737596038,25.221943278941353,24.900449717434412,23.579817075027279,29.280394652614405,26.664790229156836,28.517685422736918,18.621515671965824,20.141179049843004,19.33303677052146,24.343381697477923,24.601673846538688,23.424636638890945,26.009081512919408,26.012287799773958,25.109563925973134,28.169770118471774,27.582956655991268,29.133648088913105,26.688108320526965,29.840719390880622,28.191581041544396,27.837046525595497,21.322637618570752,22.530205384838098,19.854834128672223,25.354572092934859,24.998418668427519,24.601673846538688,24.901160712271974,24.814257472432871
14990,6813,30.026929683350545,28.655184072938596,30.022598580522811,27.890422497507643,29.754120165575671,29.919247698460424,30.436689666531663,29.132294674089167,21.906653447747487,22.788459365386529,23.38796587022523,24.343381697477923,24.601673846538688,23.424636638890945,26.009081512919408,26.012287799773958,29.890518896720891,29.819449746037776,29.095224579695923,27.7650061888138,29.622591948618947,29.840719390880622,30.915875569278967,30.211078334622925,21.961866059378622,21.886046832643729,22.813657252534767,25.354572092934859,24.998418668427519,24.601673846538688,24.901160712271974,24.814257472432871
15013,6813,31.932161512303082,31.173929595949346,29.63118885356306,28.257964074804875,26.714639706151502,29.280394652614405,31.663297067517078,29.132294674089167,22.871118007224482,23.114416726203103,24.047845419158762,23.671934941412189,22.819318979054344,24.539544147165088,27.898360622074733,24.785034075991575,34.455336091792276,29.819449746037776,29.095224579695923,29.811055006945537,30.899863190994665,29.214336133785309,30.915875569278967,31.087141978195632,21.961866059378622,21.237641212640028,25.686310527673641,22.38980926474494,24.6613184001734,26.352583792887515,25.271205057800671,27.584660657212169
15036,6813,31.932161512303082,31.173929595949346,29.63118885356306,28.257964074804875,26.714639706151502,29.280394652614405,31.663297067517078,29.132294674089167,19.618703236583713,20.141179049843004,21.381435412844553,22.656139587455073,21.73425463784605,22.674320619473292,22.909643141024219,25.604882164509149,34.455336091792276,29.819449746037776,29.095224579695923,29.811055006945537,30.899863190994665,29.214336133785309,30.915875569278967,31.087141978195632,20.6792190290642,21.562378988571254,22.163798234540366,23.056367357194802,22.268933213537821,24.95432977608175,24.901160712271974,25.613686192872592
15059,6813,25.6037191463912,27.801417451322095,26.443857476085498,27.151274241006888,27.398078896733466,29.600326707133718,28.568422288441752,27.588667584527798,19.618703236583713,20.141179049843004,21.381435412844553,22.656139587455073,21.73425463784605,22.674320619473292,22.909643141024219,25.604882164509149,25.109563925973134,28.169770118471774,25.65994903833456,28.451656173270692,27.018433673881418,29.214336133785309,29.411469685671477,29.917363421426103,20.6792190290642,21.562378988571254,22.163798234540366,23.056367357194802,22.268933213537821,24.95432977608175,24.901160712271974,25.613686192872592
15083,6813,23.57314814125283,26.940322228517175,24.398916983594745,27.521529768570304,25.333569401485704,27.990404255722751,25.699216092827101,27.899296480398675,18.621515671965824,20.141179049843004,19.33303677052146,22.656139587455073,21.73425463784605,24.539544147165088,22.119371856741111,23.542424240562411,23.629439706055678,30.227687537161671,27.201302467292294,28.451656173270692,25.019879320731036,28.267398437747545,27.576039500158856,26.62865511870757,20.355918285338532,21.237641212640028,18.848345367839102,20.020614456210581,21.574602417201959,23.536118722164701,23.407026819902285,24.008341935511396
