39282,6800,21.342339719073891,28.465191050043984,26.239599889517308,26.548392737082736,25.072182280333436,28.695064134142228,27.979880872977958,27.92955033966183,19.639307113110306,21.187184880544066,21.100784199252473,22.043575165321045,20.747698060312814,23.189448999775607,25.795992908688618,26.633883674430592,23.96881142872013,28.385017571650849,25.81729024304758,28.886564440942152,26.419485335164211,29.259375422937239,29.133253142378351,29.042221708931436,20.043770768848731,22.240853049805423,22.528618363133489,21.77610055504266,22.001123218381622,23.643529552951065,23.925815322087828,25.413782968520877
39305,6800,25.954448986640898,29.313364856940723,26.239599889517308,26.548392737082736,25.072182280333436,28.695064134142228,27.979880872977958,27.92955033966183,19.639307113110306,21.187184880544066,21.100784199252473,22.043575165321045,20.747698060312814,23.189448999775607,27.313465939176695,24.17960670357752,25.930798425449382,28.385017571650849,25.81729024304758,28.886564440942152,26.419485335164211,29.259375422937239,29.133253142378351,29.042221708931436,20.043770768848731,22.240853049805423,22.528618363133489,21.77610055504266,22.001123218381622,23.643529552951065,25.780364837412264,24.612738743380191
39328,6800,27.93753974870765,28.465191050043984,30.992979077569487,27.291988578951702,29.504029601022523,29.976117180771041,30.47765779465476,28.239127510808885,21.926781792132601,22.177735364501189,23.112983838227933,23.74122302234349,25.411251442931814,25.04508289277436,27.313465939176695,24.17960670357752,30.673692940515252,29.211472289590063,32.564347106041851,30.575733338977898,29.361717435422747,28.312863422091368,31.238941885636962,28.745078668499161,24.489804249382018,23.837720543334967,24.139399846764491,22.780459052279298,25.745028658149238,23.643529552951065,25.780364837412264,24.612738743380191
39351,6800,28.914566004899655,28.038406932613555,29.43332256276932,26.920881662603108,28.834821156553858,28.695064134142228,29.54822744862031,27.307515351656718,20.626201132797632,22.505714616006117,22.112026383319517,23.065663780886894,24.354402550686927,25.04508289277436,26.557610626779592,26.633883674430592,30.673692940515252,29.211472289590063,28.495118858139108,28.886564440942152,30.004021222212828,27.357351119999521,29.739368632872981,30.514946075304806,20.043770768848731,22.562300584403829,22.852882959993281,23.444392704548193,24.060778972257708,25.060215975107553,26.876735911435162,24.612738743380191
39377,6800,28.914566004899655,28.038406932613555,29.43332256276932,26.920881662603108,28.834821156553858,28.695064134142228,29.54822744862031,28.855435540267308,18.307724090162196,19.850693465352265,20.761375039479333,21.010758147249874,21.114375409487195,23.189448999775607,23.083429838073357,27.838751448079847,30.673692940515252,29.211472289590063,28.495118858139108,28.886564440942152,30.004021222212828,27.357351119999521,29.739368632872981,28.745078668499161,19.391858256396972,21.918352667867111,20.891072744610653,22.112026383319517,21.653624069319562,22.206260765386446,25.780364837412264,25.811899063485498
39401,6800,26.453921543911918,28.038406932613555,25.015162440964275,25.42251238253516,25.420159028271826,29.337625153018507,27.979880872977958,28.855435540267308,18.307724090162196,19.850693465352265,20.761375039479333,21.010758147249874,21.114375409487195,23.189448999775607,23.083429838073357,27.838751448079847,27.854915801097491,25.864001535246246,28.871895323342301,28.545308109894393,28.064695100778238,27.676867593892496,29.436766181545295,28.745078668499161,19.391858256396972,21.918352667867111,20.891072744610653,22.112026383319517,21.653624069319562,22.206260765386446,25.780364837412264,25.811899063485498
39424,6800,22.90374184423689,28.038406932613555,25.424983559992256,27.291988578951702,23.667950182799984,27.723459361037328,26.707323681405796,26.681592807162588,20.95296626714628,20.85476815361443,21.439022912820292,22.726143587838408,20.747698060312814,23.189448999775607,24.255053064583137,27.43873726782283,24.462953911892043,27.969229020608282,25.81729024304758,28.202889818517576,24.408756591958308,27.036812198644554,27.909965641627764,27.547645147948231,18.07480085331872,21.918352667867111,19.895259874801241,20.761375039479333,22.001123218381622,24.707936456419532,21.269619966673588,25.014067883747032
39447,6800,22.90374184423689,28.038406932613555,29.039615617887137,25.799220417052254,27.822588797458479,28.048373099657681,29.858988502405737,29.772882511042667,20.626201132797632,21.187184880544066,23.112983838227933,23.065663780886894,23.999603786133662,23.935878594225301,28.063659560542874,27.037119702167786,24.462953911892043,27.969229020608282,29.621245873412249,26.821409809773741,29.683380196233884,29.259375422937239,29.436766181545295,28.745078668499161,21.654797415114388,21.918352667867111,24.45843339466802,23.112983838227933,25.074750490386521,25.060215975107553,28.677747627114059,29.32536977199959
39470,6800,30.362565122090359,30.154462701761474,29.039615617887137,25.799220417052254,27.822588797458479,28.048373099657681,29.858988502405737,29.772882511042667,20.626201132797632,21.187184880544066,23.112983838227933,23.065663780886894,23.999603786133662,23.935878594225301,28.063659560542874,26.229013883947232,27.854915801097491,29.211472289590063,29.621245873412249,26.821409809773741,29.683380196233884,29.259375422937239,29.436766181545295,28.745078668499161,21.654797415114388,21.918352667867111,24.45843339466802,23.112983838227933,25.074750490386521,25.060215975107553,25.042693805910346,25.014067883747032
39493,6800,29.882202651945079,28.038406932613555,29.039615617887137,28.397135527812509,30.168828134993191,29.337625153018507,29.54822744862031,27.92955033966183,23.210389024274662,21.518479139851763,23.444392704548193,23.404020505504946,23.999603786133662,22.814109235662158,25.795992908688618,26.229013883947232,30.209330822702725,30.438590401577983,28.116925215995252,30.240151656867511,29.361717435422747,28.312863422091368,30.940798507969589,28.745078668499161,21.334702667337467,23.202068958066832,22.852882959993281,21.100784199252473,23.378988377605538,23.286169100804784,25.042693805910346,25.014067883747032
