
12_00_07_495593,56332,6580,19.692564500844469,18.412020114651455,18.06270797531937,19.503514916446193,15.053106014165394,15.451896541696158,15.818405750105057,17.209983057116688,16.159517789913252,16.381484190657432,20.570080581606362,17.847500167021565,14.896236780371964,17.671886586314201,16.509281169290318,17.892196150336929

12_00_07_508522,56345,6580,19.692564500844469,18.412020114651455,18.06270797531937,19.503514916446193,15.053106014165394,15.451896541696158,15.818405750105057,17.209983057116688,16.159517789913252,16.381484190657432,20.570080581606362,17.847500167021565,14.896236780371964,17.671886586314201,16.509281169290318,17.892196150336929

12_00_07_521473,56357,6580,19.692564500844469,18.412020114651455,18.06270797531937,19.503514916446193,15.053106014165394,15.451896541696158,15.818405750105057,17.209983057116688,16.159517789913252,16.381484190657432,20.570080581606362,17.847500167021565,14.896236780371964,17.671886586314201,16.509281169290318,17.892196150336929

12_00_07_534381,56371,6580,20.753857134421764,19.816249840404225,17.620916059764852,17.887017981277893,18.094382230230053,16.551826042622736,18.638806690136278,17.209983057116688,18.529187425111218,17.076287846591129,18.155841605657827,18.559878499804597,17.968418615939242,17.671886586314201,18.587925473859457,18.332757564763995

12_00_07_546656,56384,6580,20.753857134421764,19.816249840404225,17.620916059764852,17.887017981277893,18.094382230230053,16.551826042622736,18.638806690136278,17.209983057116688,18.529187425111218,17.076287846591129,18.155841605657827,18.559878499804597,17.968418615939242,17.671886586314201,18.587925473859457,18.332757564763995

12_00_07_559563,56396,6580,20.753857134421764,19.816249840404225,19.810068305588175,20.30181898389975,21.766798387563142,19.778558302262638,20.018870543049275,17.555045817906318,19.527315794750393,18.109229138261469,18.851748976048611,19.969178816879889,21.676820691515104,20.792165365758194,18.998365304022059,21.787364431532581

12_00_07_572338,56410,6580,23.870601584556937,23.912052501719813,19.810068305588175,20.30181898389975,21.766798387563142,19.778558302262638,20.018870543049275,17.555045817906318,19.527315794750393,18.109229138261469,18.851748976048611,19.969178816879889,21.676820691515104,20.792165365758194,18.998365304022059,21.787364431532581

12_00_07_585470,56422,6580,23.870601584556937,23.912052501719813,19.810068305588175,20.30181898389975,21.766798387563142,19.778558302262638,20.018870543049275,17.555045817906318,19.527315794750393,18.109229138261469,18.851748976048611,19.969178816879889,21.676820691515104,20.792165365758194,18.998365304022059,21.787364431532581

12_00_07_598408,56435,6580,20.753857134421764,22.112716470047133,21.100360842681312,18.698623990797898,18.840006461333019,18.714842628541987,17.59075941489624,17.898884182065785,18.194189584608125,18.451113149414994,17.80600941014103,17.489340214935396,19.095812160687899,18.067435864249148,18.998365304022059,18.771330330135356

12_00_07_611301,56448,6580,20.753857134421764,22.112716470047133,21.100360842681312,18.698623990797898,18.840006461333019,18.714842628541987,17.59075941489624,17.898884182065785,18.194189584608125,18.451113149414994,17.80600941014103,17.489340214935396,19.095812160687899,18.067435864249148,18.998365304022059,18.771330330135356

12_00_07_623405,56461,6580,20.753857134421764,22.112716470047133,21.100360842681312,18.698623990797898,18.840006461333019,18.714842628541987,17.59075941489624,17.898884182065785,17.858032164513361,15.329804914422994,13.871832002928045,17.489340214935396,15.673505566941401,13.210337552865042,15.240290408912301,17.449624918517543

12_00_07_636526,56473,6580,18.07865775533412,16.025534003620805,18.06270797531937,17.478655669461261,15.053106014165394,15.819936470259108,16.531254139083501,16.167345499084718,17.858032164513361,15.329804914422994,13.871832002928045,17.489340214935396,15.673505566941401,13.210337552865042,15.240290408912301,17.449624918517543

12_00_07_649463,56486,6580,18.07865775533412,16.025534003620805,18.06270797531937,17.478655669461261,15.053106014165394,15.819936470259108,16.531254139083501,16.167345499084718,17.858032164513361,15.329804914422994,13.871832002928045,17.489340214935396,15.673505566941401,13.210337552865042,15.240290408912301,17.449624918517543

12_00_07_662253,56499,6580,19.692564500844469,18.882349822805281,18.940308056791764,17.887017981277893,19.210686526908091,16.551826042622736,17.238878504051627,16.863685677725698,17.182200828804696,17.076287846591129,17.45491077675598,18.559878499804597,15.285656634095858,16.475452682360697,18.587925473859457,19.642592853509768

12_00_07_675325,56512,6580,19.692564500844469,18.882349822805281,18.940308056791764,17.887017981277893,19.210686526908091,16.551826042622736,17.238878504051627,16.863685677725698,17.182200828804696,17.076287846591129,17.45491077675598,18.559878499804597,15.285656634095858,16.475452682360697,18.587925473859457,19.642592853509768

12_00_07_688212,56524,6580,19.692564500844469,18.882349822805281,18.940308056791764,17.887017981277893,19.210686526908091,16.551826042622736,17.238878504051627,16.863685677725698,17.182200828804696,17.076287846591129,17.45491077675598,18.559878499804597,15.285656634095858,16.475452682360697,17.761809514818083,20.935081363425468

12_00_07_703557,56541,6580,19.692564500844469,24.356816098090405,18.06270797531937,18.293668538636609,22.842218270508624,19.778558302262638,18.290712883708409,18.923153142866227,18.529187425111218,18.791798859966207,17.102534956029103,17.489340214935396,17.968418615939242,17.671886586314201,17.761809514818083,20.935081363425468

12_00_07_716509,56553,6580,19.692564500844469,24.356816098090405,18.06270797531937,18.293668538636609,22.842218270508624,19.778558302262638,18.290712883708409,18.923153142866227,18.529187425111218,18.791798859966207,17.102534956029103,17.489340214935396,17.968418615939242,17.671886586314201,17.761809514818083,20.935081363425468

12_00_07_729284,56566,6580,21.280220388727798,22.112716470047133,19.376157943074361,17.478655669461261,17.342986920764645,19.425274484328895,18.638806690136278,16.863685677725698,17.858032164513361,19.469614273118395,18.155841605657827,21.702701257230956,18.721464634763151,20.021402695872553,18.998365304022059,18.771330330135356

12_00_07_742333,56579,6580,21.280220388727798,22.112716470047133,19.376157943074361,17.478655669461261,17.342986920764645,19.425274484328895,18.638806690136278,16.863685677725698,17.858032164513361,19.469614273118395,18.155841605657827,21.702701257230956,18.721464634763151,20.021402695872553,18.998365304022059,18.771330330135356

12_00_07_755268,56592,6580,21.280220388727798,22.112716470047133,19.376157943074361,17.478655669461261,17.342986920764645,19.425274484328895,18.638806690136278,16.863685677725698,17.858032164513361,19.469614273118395,18.155841605657827,17.129851245804105,16.444549284779725,15.264004985664599,17.761809514818083,20.935081363425468

12_00_07_768048,56604,6580,16.987627326594748,19.350417994040527,18.06270797531937,19.101900733954096,16.965092319235737,14.711563629025761,17.238878504051627,17.555045817906318,16.842507731371484,15.681642144707951,17.102534956029103,17.129851245804105,16.444549284779725,15.264004985664599,17.761809514818083,20.935081363425468

12_00_07_780099,56617,6580,16.987627326594748,19.350417994040527,18.06270797531937,19.101900733954096,16.965092319235737,14.711563629025761,17.238878504051627,17.555045817906318,16.842507731371484,15.681642144707951,17.102534956029103,17.129851245804105,16.444549284779725,15.264004985664599,17.761809514818083,20.935081363425468

12_00_07_793111,56630,6580,15.884148066313514,17.464472980613152,17.620916059764852,18.698623990797898,14.277542130441191,16.915700273713867,17.59075941489624,16.863685677725698,18.194189584608125,15.681642144707951,16.74887105440888,17.847500167021565,15.285656634095858,16.475452682360697,17.346098507949023,18.332757564763995

12_00_07_806084,56643,6580,15.884148066313514,17.464472980613152,17.620916059764852,18.698623990797898,14.277542130441191,16.915700273713867,17.59075941489624,16.863685677725698,18.194189584608125,15.681642144707951,16.74887105440888,17.847500167021565,15.285656634095858,16.475452682360697,17.346098507949023,18.332757564763995

12_00_07_819029,56655,6580,15.884148066313514,17.464472980613152,17.620916059764852,18.698623990797898,14.277542130441191,16.915700273713867,17.59075941489624,16.863685677725698,18.194189584608125,15.681642144707951,16.74887105440888,17.847500167021565,15.285656634095858,16.475452682360697,17.346098507949023,18.332757564763995

12_00_07_831966,56669,6580,22.324557753866713,22.565635950364594,20.242059164258137,19.101900733954096,18.467909264532636,18.357672544965851,18.985659145210491,19.600058685507634,19.195741413260691,19.13129602442956,17.80600941014103,19.618758657879823,20.210307261670835,18.853733814779162,17.761809514818083,20.075323237720454

12_00_07_844933,56681,6580,22.324557753866713,22.565635950364594,20.242059164258137,19.101900733954096,18.467909264532636,18.357672544965851,18.985659145210491,19.600058685507634,19.195741413260691,19.13129602442956,17.80600941014103,19.618758657879823,20.210307261670835,18.853733814779162,17.761809514818083,20.075323237720454

12_00_07_856996,56694,6580,22.324557753866713,22.565635950364594,19.810068305588175,22.269569195292263,19.947845210112177,19.778558302262638,18.985659145210491,16.51614332301483,21.168516192815105,21.805616206818513,17.45491077675598,19.267075688963587,21.676820691515104,21.556912107897404,20.219415872096931,19.207935266524771

12_00_07_870007,56707,6580,21.803775693492128,25.240406381799517,19.810068305588175,22.269569195292263,19.947845210112177,19.778558302262638,18.985659145210491,16.51614332301483,21.168516192815105,21.805616206818513,17.45491077675598,19.267075688963587,21.676820691515104,21.556912107897404,20.219415872096931,19.207935266524771

12_00_07_882901,56720,6580,21.803775693492128,25.240406381799517,19.810068305588175,22.269569195292263,19.947845210112177,19.778558302262638,18.985659145210491,16.51614332301483,21.168516192815105,21.805616206818513,17.45491077675598,19.267075688963587,21.676820691515104,21.556912107897404,20.219415872096931,19.207935266524771

12_00_07_895861,56733,6580,16.437464504908405,19.816249840404225,20.672150216180796,19.90348244384478,17.342986920764645,17.999184745415789,17.941367309953819,18.241508239198652,15.471656177161037,15.681642144707951,17.80600941014103,18.20434251028297,16.827772843361629,17.671886586314201,20.219415872096931,16.109635241910382

12_00_07_911870,56749,6580,16.437464504908405,19.816249840404225,20.672150216180796,19.90348244384478,17.342986920764645,17.999184745415789,17.941367309953819,18.241508239198652,15.471656177161037,15.681642144707951,17.80600941014103,18.20434251028297,16.827772843361629,17.671886586314201,20.219415872096931,16.109635241910382

12_00_07_924815,56762,6580,15.327635505997364,16.507565703951116,18.502498296728447,17.887017981277893,15.822458764092346,17.999184745415789,17.59075941489624,15.817281572365061,13.730145985242586,17.076287846591129,16.74887105440888,16.406839840646683,16.059798286411592,16.073326638637184,17.761809514818083,19.642592853509768

12_00_07_937800,56774,6580,15.327635505997364,16.507565703951116,18.502498296728447,17.887017981277893,15.822458764092346,17.999184745415789,17.59075941489624,15.817281572365061,13.730145985242586,17.076287846591129,16.74887105440888,16.406839840646683,16.059798286411592,16.073326638637184,17.761809514818083,19.642592853509768

12_00_07_950137,56787,6580,15.327635505997364,16.507565703951116,18.502498296728447,17.887017981277893,15.822458764092346,17.999184745415789,17.59075941489624,15.817281572365061,13.730145985242586,17.076287846591129,16.74887105440888,16.406839840646683,16.059798286411592,16.073326638637184,17.761809514818083,19.642592853509768

12_00_07_963013,56800,6580,21.280220388727798,22.112716470047133,18.502498296728447,18.698623990797898,18.467909264532636,19.070706242810729,17.238878504051627,17.209983057116688,18.529187425111218,19.806763114291414,18.851748976048611,18.559878499804597,18.721464634763151,17.671886586314201,18.587925473859457,18.771330330135356

12_00_07_975954,56813,6580,21.280220388727798,22.112716470047133,18.502498296728447,18.698623990797898,18.467909264532636,19.070706242810729,17.238878504051627,17.209983057116688,18.529187425111218,19.806763114291414,18.851748976048611,18.559878499804597,18.721464634763151,17.671886586314201,18.587925473859457,18.771330330135356

12_00_07_988907,56825,6580,21.280220388727798,22.112716470047133,18.502498296728447,18.698623990797898,18.467909264532636,19.070706242810729,16.175488570081711,18.582927948866882,19.527315794750393,19.13129602442956,18.851748976048611,20.318346695958041,18.721464634763151,18.461379900836448,18.175745978458622,21.787364431532581

12_00_08_001786,56839,6580,24.888038180244564,24.356816098090405,21.526710116177071,20.30181898389975,22.126578323787726,20.830810550729041,16.175488570081711,18.582927948866882,19.527315794750393,19.13129602442956,18.851748976048611,20.318346695958041,18.721464634763151,18.461379900836448,18.175745978458622,21.787364431532581

12_00_08_014804,56851,6580,24.888038180244564,24.356816098090405,21.526710116177071,20.30181898389975,22.126578323787726,20.830810550729041,16.175488570081711,18.582927948866882,19.527315794750393,19.13129602442956,18.851748976048611,20.318346695958041,18.721464634763151,18.461379900836448,18.175745978458622,21.787364431532581

12_00_08_026938,56864,6580,18.61960606222226,19.350417994040527,19.376157943074361,18.698623990797898,17.71941247219786,18.357672544965851,17.59075941489624,18.241508239198652,17.520705755774031,17.421826561866624,17.102534956029103,18.559878499804597,17.209483036681263,18.067435864249148,17.761809514818083,19.642592853509768

12_00_08_040143,56877,6580,18.61960606222226,19.350417994040527,19.376157943074361,18.698623990797898,17.71941247219786,18.357672544965851,17.59075941489624,18.241508239198652,17.520705755774031,17.421826561866624,17.102534956029103,18.559878499804597,17.209483036681263,18.067435864249148,17.761809514818083,19.642592853509768

12_00_08_052742,56890,6580,18.61960606222226,19.350417994040527,19.376157943074361,18.698623990797898,17.71941247219786,18.357672544965851,17.59075941489624,18.241508239198652,17.520705755774031,17.421826561866624,17.102534956029103,18.559878499804597,13.322546224961172,15.264004985664599,16.509281169290318,17.00502234471395

12_00_08_065666,56902,6580,14.204847438135403,14.564788074793569,16.7312415411904,17.887017981277893,16.204841981891832,14.339245001449342,17.238878504051627,18.241508239198652,17.182200828804696,14.622243150051133,16.74887105440888,16.769021695416257,13.322546224961172,15.264004985664599,16.509281169290318,17.00502234471395

12_00_08_078679,56915,6580,14.204847438135403,14.564788074793569,16.7312415411904,17.887017981277893,16.204841981891832,14.339245001449342,17.238878504051627,18.241508239198652,17.182200828804696,14.622243150051133,16.74887105440888,16.769021695416257,13.322546224961172,15.264004985664599,16.509281169290318,17.00502234471395

12_00_08_091657,56928,6580,19.157562198783125,20.279870135057934,19.810068305588175,19.101900733954096,16.965092319235737,18.357672544965851,16.531254139083501,16.863685677725698,17.520705755774031,17.076287846591129,17.102534956029103,18.914119240325419,17.209483036681263,18.461379900836448,17.346098507949023,18.332757564763995

12_00_08_103732,56941,6580,19.157562198783125,20.279870135057934,19.810068305588175,19.101900733954096,16.965092319235737,18.357672544965851,16.531254139083501,16.863685677725698,17.520705755774031,17.076287846591129,17.102534956029103,18.914119240325419,17.209483036681263,18.461379900836448,17.346098507949023,18.332757564763995

12_00_08_119715,56956,6580,19.157562198783125,20.279870135057934,19.810068305588175,19.101900733954096,16.965092319235737,18.357672544965851,16.531254139083501,16.863685677725698,17.520705755774031,18.791798859966207,18.155841605657827,19.267075688963587,19.468726646449738,18.461379900836448,16.088138274003086,19.642592853509768

12_00_08_132634,56970,6580,22.324557753866713,24.356816098090405,19.376157943074361,20.30181898389975,21.043262432386882,19.070706242810729,17.238878504051627,20.27230104948643,18.863034976611914,18.791798859966207,18.155841605657827,19.267075688963587,19.468726646449738,18.461379900836448,16.088138274003086,19.642592853509768

12_00_08_145646,56982,6580,22.324557753866713,24.356816098090405,19.376157943074361,20.30181898389975,21.043262432386882,19.070706242810729,17.238878504051627,20.27230104948643,18.863034976611914,18.791798859966207,18.155841605657827,19.267075688963587,19.468726646449738,18.461379900836448,16.088138274003086,19.642592853509768

12_00_08_158633,56995,6580,20.224650538015908,20.741303222630563,18.940308056791764,19.503514916446193,19.210686526908091,18.714842628541987,16.885713739864059,17.209983057116688,16.501616686429884,18.109229138261469,18.851748976048611,19.267075688963587,17.58969373653224,18.067435864249148,20.219415872096931,18.771330330135356

12_00_08_171590,57008,6580,20.224650538015908,20.741303222630563,18.940308056791764,19.503514916446193,19.210686526908091,18.714842628541987,16.885713739864059,17.209983057116688,16.501616686429884,18.109229138261469,18.851748976048611,19.267075688963587,17.58969373653224,18.067435864249148,20.219415872096931,18.771330330135356

12_00_08_183659,57021,6580,20.224650538015908,20.741303222630563,18.940308056791764,19.503514916446193,19.210686526908091,18.714842628541987,16.885713739864059,17.209983057116688,16.501616686429884,18.109229138261469,18.851748976048611,19.267075688963587,17.58969373653224,18.067435864249148,20.219415872096931,18.771330330135356

12_00_08_196641,57033,6580,14.204847438135403,17.939403207975204,16.7312415411904,20.30181898389975,14.666107774141722,15.819936470259108,17.59075941489624,17.555045817906318,16.842507731371484,14.266496212995548,17.80600941014103,16.043293796463161,15.673505566941401,16.073326638637184,18.998365304022059,18.771330330135356

12_00_08_209668,57047,6580,14.204847438135403,17.939403207975204,16.7312415411904,20.30181898389975,14.666107774141722,15.819936470259108,17.59075941489624,17.555045817906318,16.842507731371484,14.266496212995548,17.80600941014103,16.043293796463161,15.673505566941401,16.073326638637184,18.998365304022059,18.771330330135356

12_00_08_222599,57059,6580,18.61960606222226,16.987202838496955,19.376157943074361,19.503514916446193,15.438551524421825,15.819936470259108,17.238878504051627,16.167345499084718,18.863034976611914,16.729510526003651,17.102534956029103,18.20434251028297,16.444549284779725,16.073326638637184,18.587925473859457,19.642592853509768

12_00_08_235585,57072,6580,18.61960606222226,16.987202838496955,19.376157943074361,19.503514916446193,15.438551524421825,15.819936470259108,17.238878504051627,16.167345499084718,18.863034976611914,16.729510526003651,17.102534956029103,18.20434251028297,16.444549284779725,16.073326638637184,18.587925473859457,19.642592853509768

12_00_08_248573,57085,6580,18.61960606222226,16.987202838496955,19.376157943074361,19.503514916446193,15.438551524421825,15.819936470259108,17.238878504051627,16.167345499084718,18.863034976611914,16.729510526003651,17.102534956029103,18.20434251028297,16.444549284779725,16.073326638637184,18.587925473859457,19.642592853509768

12_00_08_260582,57098,6580,22.324557753866713,24.356816098090405,18.502498296728447,18.293668538636609,21.766798387563142,16.915700273713867,18.985659145210491,17.898884182065785,19.195741413260691,18.451113149414994,17.80600941014103,18.559878499804597,17.968418615939242,21.556912107897404,19.814093854797534,19.642592853509768

12_00_08_273569,57111,6580,22.324557753866713,24.356816098090405,18.502498296728447,18.293668538636609,21.766798387563142,16.915700273713867,18.985659145210491,17.898884182065785,19.195741413260691,18.451113149414994,17.80600941014103,18.559878499804597,17.968418615939242,21.556912107897404,19.814093854797534,19.642592853509768

12_00_08_286526,57123,6580,22.324557753866713,24.356816098090405,18.502498296728447,18.293668538636609,21.766798387563142,16.915700273713867,20.360859076961106,17.898884182065785,18.194189584608125,16.381484190657432,17.80600941014103,18.20434251028297,18.721464634763151,19.633730641170359,20.219415872096931,18.332757564763995

12_00_08_299802,57137,6580,22.324557753866713,21.200573029263523,18.502498296728447,19.90348244384478,20.314348370822131,20.830810550729041,20.360859076961106,17.898884182065785,18.194189584608125,16.381484190657432,17.80600941014103,18.20434251028297,18.721464634763151,19.633730641170359,20.219415872096931,18.332757564763995

12_00_08_312710,57149,6580,22.324557753866713,21.200573029263523,18.502498296728447,19.90348244384478,20.314348370822131,20.830810550729041,20.360859076961106,17.898884182065785,18.194189584608125,16.381484190657432,17.80600941014103,18.20434251028297,18.721464634763151,19.633730641170359,20.219415872096931,18.332757564763995

12_00_08_328677,57165,6580,15.327635505997364,19.350417994040527,20.242059164258137,17.887017981277893,15.438551524421825,17.278210244417778,17.941367309953819,16.863685677725698,17.858032164513361,15.681642144707951,16.393908031619389,17.489340214935396,16.059798286411592,15.669516257780913,16.088138274003086,17.892196150336929

12_00_08_342081,57178,6580,15.327635505997364,19.350417994040527,20.242059164258137,17.887017981277893,15.438551524421825,17.278210244417778,17.941367309953819,16.863685677725698,17.858032164513361,15.681642144707951,16.393908031619389,17.489340214935396,16.059798286411592,15.669516257780913,16.088138274003086,17.892196150336929

12_00_08_353863,57191,6580,15.327635505997364,19.350417994040527,20.242059164258137,17.887017981277893,15.053106014165394,16.551826042622736,17.941367309953819,18.582927948866882,16.159517789913252,15.681642144707951,15.680039711495397,17.129851245804105,13.322546224961172,15.669516257780913,17.761809514818083,17.00502234471395

12_00_08_366825,57203,6580,18.61960606222226,16.987202838496955,18.940308056791764,17.478655669461261,15.053106014165394,16.551826042622736,17.941367309953819,18.582927948866882,16.159517789913252,15.681642144707951,15.680039711495397,17.129851245804105,13.322546224961172,15.669516257780913,17.761809514818083,17.00502234471395

12_00_08_379736,57217,6580,18.61960606222226,16.987202838496955,18.940308056791764,17.478655669461261,15.053106014165394,16.551826042622736,17.941367309953819,18.582927948866882,16.159517789913252,15.681642144707951,15.680039711495397,17.129851245804105,13.322546224961172,15.669516257780913,17.761809514818083,17.00502234471395

12_00_08_392499,57229,6580,21.280220388727798,20.741303222630563,18.502498296728447,18.698623990797898,18.467909264532636,20.130568501044138,17.941367309953819,17.898884182065785,18.863034976611914,18.451113149414994,18.155841605657827,18.914119240325419,20.210307261670835,18.853733814779162,17.761809514818083,19.642592853509768

12_00_08_405610,57242,6580,21.280220388727798,20.741303222630563,18.502498296728447,18.698623990797898,18.467909264532636,20.130568501044138,17.941367309953819,17.898884182065785,18.863034976611914,18.451113149414994,18.155841605657827,18.914119240325419,20.210307261670835,18.853733814779162,17.761809514818083,19.642592853509768

12_00_08_417851,57254,6580,21.280220388727798,20.741303222630563,18.502498296728447,18.698623990797898,18.467909264532636,20.130568501044138,17.941367309953819,17.898884182065785,18.863034976611914,18.451113149414994,16.74887105440888,19.618758657879823,20.578998334179516,19.633730641170359,19.814093854797534,20.935081363425468

12_00_08_430798,57268,6580,24.380624591112223,23.46528217387521,21.951216806852244,19.90348244384478,21.40569688471561,21.526084271370962,18.290712883708409,18.923153142866227,18.863034976611914,17.421826561866624,16.74887105440888,19.618758657879823,20.578998334179516,19.633730641170359,19.814093854797534,20.935081363425468

12_00_08_443719,57280,6580,24.380624591112223,23.46528217387521,21.951216806852244,19.90348244384478,21.40569688471561,21.526084271370962,18.290712883708409,18.923153142866227,18.863034976611914,17.421826561866624,16.74887105440888,19.618758657879823,20.578998334179516,19.633730641170359,19.814093854797534,20.935081363425468

12_00_08_456658,57293,6580,18.61960606222226,19.816249840404225,18.06270797531937,17.068564695501777,17.342986920764645,19.425274484328895,16.531254139083501,17.209983057116688,16.159517789913252,16.729510526003651,17.102534956029103,16.406839840646683,16.827772843361629,14.856776011046918,18.998365304022059,17.00502234471395

12_00_08_469598,57306,6580,18.61960606222226,19.816249840404225,18.06270797531937,17.068564695501777,17.342986920764645,19.425274484328895,16.531254139083501,17.209983057116688,16.159517789913252,16.729510526003651,17.102534956029103,16.406839840646683,16.827772843361629,14.856776011046918,18.998365304022059,17.00502234471395

12_00_08_482494,57319,6580,18.61960606222226,19.816249840404225,18.06270797531937,17.068564695501777,17.342986920764645,19.425274484328895,16.531254139083501,17.209983057116688,16.159517789913252,16.729510526003651,17.102534956029103,16.406839840646683,16.827772843361629,14.856776011046918,18.998365304022059,17.00502234471395

12_00_08_494769,57331,6580,14.204847438135403,19.350417994040527,15.833299267717621,17.887017981277893,18.840006461333019,15.451896541696158,18.290712883708409,17.209983057116688,14.778841032930416,13.551013070037243,17.102534956029103,17.129851245804105,16.827772843361629,14.856776011046918,19.814093854797534,18.332757564763995

12_00_08_507709,57345,6580,14.204847438135403,19.350417994040527,15.833299267717621,17.887017981277893,18.840006461333019,15.451896541696158,18.290712883708409,17.209983057116688,14.778841032930416,13.551013070037243,17.102534956029103,17.129851245804105,16.827772843361629,14.856776011046918,19.814093854797534,18.332757564763995

12_00_08_520472,57357,6580,14.204847438135403,20.741303222630563,19.376157943074361,19.90348244384478,19.210686526908091,18.357672544965851,17.59075941489624,17.898884182065785,18.529187425111218,17.421826561866624,17.80600941014103,17.489340214935396,17.968418615939242,18.067435864249148,19.40708250566837,18.332757564763995

12_00_08_536580,57373,6580,19.692564500844469,20.741303222630563,19.376157943074361,19.90348244384478,19.210686526908091,18.357672544965851,17.59075941489624,17.898884182065785,18.529187425111218,17.421826561866624,17.80600941014103,17.489340214935396,17.968418615939242,18.067435864249148,19.40708250566837,18.332757564763995

12_00_08_549535,57385,6580,19.692564500844469,20.741303222630563,19.376157943074361,19.90348244384478,19.210686526908091,18.357672544965851,17.59075941489624,17.898884182065785,18.529187425111218,17.421826561866624,17.80600941014103,17.489340214935396,17.968418615939242,17.671886586314201,17.761809514818083,21.362147798471881

12_00_08_562290,57399,6580,22.324557753866713,23.46528217387521,18.502498296728447,17.068564695501777,20.679483492889801,21.526084271370962,19.675680989816328,15.817281572365061,20.187104070323358,18.109229138261469,20.228824039803669,18.914119240325419,19.468726646449738,17.671886586314201,17.761809514818083,21.362147798471881

12_00_08_574720,57411,6580,22.324557753866713,23.46528217387521,18.502498296728447,17.068564695501777,20.679483492889801,21.526084271370962,19.675680989816328,15.817281572365061,20.187104070323358,18.109229138261469,20.228824039803669,18.914119240325419,19.468726646449738,17.671886586314201,17.761809514818083,21.362147798471881

12_00_08_587639,57424,6580,19.692564500844469,19.816249840404225,19.810068305588175,18.293668538636609,18.467909264532636,18.357672544965851,17.238878504051627,18.241508239198652,17.858032164513361,18.109229138261469,16.74887105440888,17.129851245804105,17.968418615939242,18.461379900836448,18.587925473859457,20.506146240177372

12_00_08_600579,57437,6580,19.692564500844469,19.816249840404225,19.810068305588175,18.293668538636609,18.467909264532636,18.357672544965851,17.238878504051627,18.241508239198652,17.858032164513361,18.109229138261469,16.74887105440888,17.129851245804105,17.968418615939242,18.461379900836448,18.587925473859457,20.506146240177372

12_00_08_613351,57450,6580,19.692564500844469,19.816249840404225,19.810068305588175,18.293668538636609,18.467909264532636,18.357672544965851,17.238878504051627,18.241508239198652,17.858032164513361,18.109229138261469,16.74887105440888,17.129851245804105,17.968418615939242,18.461379900836448,18.587925473859457,20.506146240177372

12_00_08_626312,57463,6580,18.07865775533412,16.025534003620805,20.672150216180796,17.478655669461261,14.666107774141722,14.339245001449342,16.885713739864059,14.759384690795571,16.159517789913252,14.622243150051133,15.680039711495397,16.043293796463161,15.673505566941401,15.669516257780913,16.509281169290318,17.892196150336929

12_00_08_639193,57476,6580,18.07865775533412,16.025534003620805,20.672150216180796,17.478655669461261,14.666107774141722,14.339245001449342,16.885713739864059,14.759384690795571,16.159517789913252,14.622243150051133,15.680039711495397,16.043293796463161,15.673505566941401,15.669516257780913,16.509281169290318,17.892196150336929

12_00_08_651404,57489,6580,18.07865775533412,16.025534003620805,20.672150216180796,17.478655669461261,18.467909264532636,17.639367830333015,17.238878504051627,18.241508239198652,17.520705755774031,17.421826561866624,17.45491077675598,18.914119240325419,16.827772843361629,16.475452682360697,18.175745978458622,19.642592853509768

12_00_08_664333,57501,6580,18.61960606222226,19.816249840404225,20.242059164258137,19.90348244384478,18.467909264532636,17.639367830333015,17.238878504051627,18.241508239198652,17.520705755774031,17.421826561866624,17.45491077675598,18.914119240325419,16.827772843361629,16.475452682360697,18.175745978458622,19.642592853509768

12_00_08_677267,57515,6580,18.61960606222226,19.816249840404225,20.242059164258137,19.90348244384478,18.467909264532636,17.639367830333015,17.238878504051627,18.241508239198652,17.520705755774031,17.421826561866624,17.45491077675598,18.914119240325419,16.827772843361629,16.475452682360697,18.175745978458622,19.642592853509768

12_00_08_690224,57527,6580,25.895160294568655,21.65770307235988,19.810068305588175,21.487195890616249,22.126578323787726,19.778558302262638,17.941367309953819,18.582927948866882,21.168516192815105,19.469614273118395,17.102534956029103,18.559878499804597,19.468726646449738,19.633730641170359,21.025056748874874,16.558366539852727

12_00_08_703155,57540,6580,25.895160294568655,21.65770307235988,19.810068305588175,21.487195890616249,22.126578323787726,19.778558302262638,17.941367309953819,18.582927948866882,21.168516192815105,19.469614273118395,17.102534956029103,18.559878499804597,19.468726646449738,19.633730641170359,21.025056748874874,16.558366539852727

12_00_08_716114,57552,6580,25.895160294568655,21.65770307235988,19.810068305588175,21.487195890616249,22.126578323787726,19.778558302262638,17.941367309953819,18.582927948866882,21.168516192815105,19.469614273118395,18.504417971287978,19.267075688963587,18.721464634763151,17.274716721205891,17.346098507949023,19.207935266524771

12_00_08_728314,57566,6580,20.224650538015908,21.65770307235988,18.940308056791764,17.887017981277893,17.71941247219786,18.714842628541987,16.531254139083501,18.241508239198652,19.195741413260691,18.791798859966207,18.504417971287978,19.267075688963587,18.721464634763151,17.274716721205891,17.346098507949023,19.207935266524771

12_00_08_744286,57581,6580,20.224650538015908,21.65770307235988,18.940308056791764,17.887017981277893,17.71941247219786,18.714842628541987,16.531254139083501,18.241508239198652,19.195741413260691,18.791798859966207,18.504417971287978,19.267075688963587,18.721464634763151,17.274716721205891,17.346098507949023,19.207935266524771

